RNC2202/BSC6900UCell,Label=PGLRAH4, CellID=50201,15.856
RNC2202/BSC6900UCell,Label=1PGRSH1, CellID=42521,0
RNC2202/BSC6900UCell,Label=1CLPSU7, CellID=36121,3.133
RNC2202/BSC6900UCell,Label=SAMATU9, CellID=31513,0
RNC2202/BSC6900UCell,Label=ROXTPU9, CellID=30233,43.044
RNC2202/BSC6900UCell,Label=POLAZU1, CellID=16921,23.983
RNC2202/BSC6900UCell,Label=RIZTPH4, CellID=51224,31.056
RNC2202/BSC6900UCell,Label=SAMATU8, CellID=31512,0
RNC2202/BSC6900UCell,Label=ROXTPU8, CellID=30232,38.494
RNC2202/BSC6900UCell,Label=SAMATU7, CellID=31511,0
RNC2202/BSC6900UCell,Label=ROXTPU7, CellID=30231,22.714
RNC2202/BSC6900UCell,Label=PLMBGU3, CellID=16663,0
RNC2202/BSC6900UCell,Label=VICOMU3, CellID=10263,16.831
RNC2202/BSC6900UCell,Label=ROXSMU6, CellID=20246,37.056
RNC2202/BSC6900UCell,Label=PLMBGU2, CellID=16662,0
RNC2202/BSC6900UCell,Label=VICOMU2, CellID=10262,28.092
RNC2202/BSC6900UCell,Label=TBLASH3, CellID=41493,0
RNC2202/BSC6900UCell,Label=SABNGH3, CellID=40213,10.956
RNC2202/BSC6900UCell,Label=1SABLU9, CellID=32533,8.294
RNC2202/BSC6900UCell,Label=PGLRAU6, CellID=21013,9.675
RNC2202/BSC6900UCell,Label=ROXSMU5, CellID=20245,23.844
RNC2202/BSC6900UCell,Label=PLMBGU1, CellID=16661,0
RNC2202/BSC6900UCell,Label=VICOMU1, CellID=10261,31.708
RNC2202/BSC6900UCell,Label=TBLASH2, CellID=41492,0
RNC2202/BSC6900UCell,Label=SABNGH2, CellID=40212,9.342
RNC2202/BSC6900UCell,Label=1SABLU8, CellID=32532,6.05
RNC2202/BSC6900UCell,Label=PGLRAU5, CellID=21012,7.133
RNC2202/BSC6900UCell,Label=ROXSMU4, CellID=20244,28.417
RNC2202/BSC6900UCell,Label=TBLASH1, CellID=41491,0
RNC2202/BSC6900UCell,Label=SABNGH1, CellID=40211,11.05
RNC2202/BSC6900UCell,Label=1SABLU7, CellID=32531,9.672
RNC2202/BSC6900UCell,Label=PGLRAU4, CellID=21011,10.083
RNC2202/BSC6900UCell,Label=SBVSTU3, CellID=12563,7.064
RNC2202/BSC6900UCell,Label=BERTDU3, CellID=11283,21.317
RNC2202/BSC6900UCell,Label=PNR08U6, CellID=22546,3.017
RNC2202/BSC6900UCell,Label=ILURNU6, CellID=21266,39.642
RNC2202/BSC6900UCell,Label=SBVSTU2, CellID=12562,4.092
RNC2202/BSC6900UCell,Label=BERTDU2, CellID=11282,30.519
RNC2202/BSC6900UCell,Label=PNR08U5, CellID=22545,20.317
RNC2202/BSC6900UCell,Label=ILURNU5, CellID=21265,28.369
RNC2202/BSC6900UCell,Label=FERROU3, CellID=16913,0
RNC2202/BSC6900UCell,Label=SBVSTU1, CellID=12561,17.006
RNC2202/BSC6900UCell,Label=BERTDU1, CellID=11281,39.45
RNC2202/BSC6900UCell,Label=PNR08U4, CellID=22544,37.706
RNC2202/BSC6900UCell,Label=ILURNU4, CellID=21264,15.606
RNC2202/BSC6900UCell,Label=FERROU2, CellID=16912,0
RNC2202/BSC6900UCell,Label=GUINBU9, CellID=31503,0
RNC2202/BSC6900UCell,Label=FERROU1, CellID=16911,0
RNC2202/BSC6900UCell,Label=BNSUDU3, CellID=13583,14.114
RNC2202/BSC6900UCell,Label=GUINBU8, CellID=31502,0
RNC2202/BSC6900UCell,Label=1CLPSU6, CellID=26126,6.164
RNC2202/BSC6900UCell,Label=BNSUDU2, CellID=13582,13.667
RNC2202/BSC6900UCell,Label=1CLPNH3, CellID=46093,36.953
RNC2202/BSC6900UCell,Label=GUINBU7, CellID=31501,0
RNC2202/BSC6900UCell,Label=1CLPSU5, CellID=26125,22.236
RNC2202/BSC6900UCell,Label=SRNGNU3, CellID=16653,0
RNC2202/BSC6900UCell,Label=BNSUDU1, CellID=13581,39.356
RNC2202/BSC6900UCell,Label=SFESPU3, CellID=11533,0
RNC2202/BSC6900UCell,Label=SOCORU3, CellID=10253,28.675
RNC2202/BSC6900UCell,Label=1CLPCH6, CellID=56076,14.017
RNC2202/BSC6900UCell,Label=1CLPNH2, CellID=46092,11.761
RNC2202/BSC6900UCell,Label=1CLPSU4, CellID=26124,2.5
RNC2202/BSC6900UCell,Label=SAMATU6, CellID=21516,0
RNC2202/BSC6900UCell,Label=SRNGNU2, CellID=16652,0
RNC2202/BSC6900UCell,Label=SFESPU2, CellID=11532,0
RNC2202/BSC6900UCell,Label=SOCORU2, CellID=10252,14.803
RNC2202/BSC6900UCell,Label=1CLPCH5, CellID=56075,4.542
RNC2202/BSC6900UCell,Label=1CLPNH1, CellID=46091,12.697
RNC2202/BSC6900UCell,Label=AAAA8H3, CellID=41483,54.514
RNC2202/BSC6900UCell,Label=PGLRAH3, CellID=40203,16.808
RNC2202/BSC6900UCell,Label=1PGRSU9, CellID=32523,0
RNC2202/BSC6900UCell,Label=SAMATU5, CellID=21515,0
RNC2202/BSC6900UCell,Label=SRNGNU1, CellID=16651,0
RNC2202/BSC6900UCell,Label=SFESPU1, CellID=11531,0
RNC2202/BSC6900UCell,Label=SOCORU1, CellID=10251,19.386
RNC2202/BSC6900UCell,Label=1CLPCH4, CellID=56074,13.539
RNC2202/BSC6900UCell,Label=SANCLH6, CellID=51466,2.525
RNC2202/BSC6900UCell,Label=AAAA8H2, CellID=41482,42.792
RNC2202/BSC6900UCell,Label=PGLRAH2, CellID=40202,25.417
RNC2202/BSC6900UCell,Label=1PGRSU8, CellID=32522,0
RNC2202/BSC6900UCell,Label=SAMATU4, CellID=21514,0
RNC2202/BSC6900UCell,Label=SANCLH5, CellID=51465,18.586
RNC2202/BSC6900UCell,Label=AAAA8H1, CellID=41481,56.561
RNC2202/BSC6900UCell,Label=PGLRAH1, CellID=40201,24.206
RNC2202/BSC6900UCell,Label=1PGRSU7, CellID=32521,0
RNC2202/BSC6900UCell,Label=ROXTPU3, CellID=20233,44.858
RNC2202/BSC6900UCell,Label=MNSCTU3, CellID=16393,5.153
RNC2202/BSC6900UCell,Label=1SSJCU3, CellID=12553,0
RNC2202/BSC6900UCell,Label=BACWNU3, CellID=11273,14.189
RNC2202/BSC6900UCell,Label=SANCLH4, CellID=51464,14.356
RNC2202/BSC6900UCell,Label=1SABLU6, CellID=22536,7.594
RNC2202/BSC6900UCell,Label=RLOOCU6, CellID=21256,36.886
RNC2202/BSC6900UCell,Label=ROXTPU2, CellID=20232,35.747
RNC2202/BSC6900UCell,Label=MNSCTU2, CellID=16392,16.383
RNC2202/BSC6900UCell,Label=1SSJCU2, CellID=12552,0
RNC2202/BSC6900UCell,Label=BACWNU2, CellID=11272,2.206
RNC2202/BSC6900UCell,Label=RIZTPH3, CellID=41223,10.797
RNC2202/BSC6900UCell,Label=1SABLU5, CellID=22535,5.217
RNC2202/BSC6900UCell,Label=RLOOCU5, CellID=21255,31.533
RNC2202/BSC6900UCell,Label=ROXTPU1, CellID=20231,21.961
RNC2202/BSC6900UCell,Label=MNSCTU1, CellID=16391,6.086
RNC2202/BSC6900UCell,Label=1SSJCU1, CellID=12551,0
RNC2202/BSC6900UCell,Label=BACWNU1, CellID=11271,15.169
RNC2202/BSC6900UCell,Label=1CLPBH6, CellID=52486,20.858
RNC2202/BSC6900UCell,Label=RIZTPH2, CellID=41222,7.392
RNC2202/BSC6900UCell,Label=1SABLU4, CellID=22534,11.372
RNC2202/BSC6900UCell,Label=RLOOCU4, CellID=21254,31.172
RNC2202/BSC6900UCell,Label=1CLPBH5, CellID=52485,13.292
RNC2202/BSC6900UCell,Label=RIZTPH1, CellID=41221,33.058
RNC2202/BSC6900UCell,Label=TBLASU9, CellID=31493,8.467
RNC2202/BSC6900UCell,Label=SABNGU9, CellID=30213,2.422
RNC2202/BSC6900UCell,Label=PGLRAU3, CellID=11013,9.647
RNC2202/BSC6900UCell,Label=1CLPBH4, CellID=52484,25.947
RNC2202/BSC6900UCell,Label=TBLASU8, CellID=31492,38.169
RNC2202/BSC6900UCell,Label=SABNGU8, CellID=30212,3.847
RNC2202/BSC6900UCell,Label=PGLRAU2, CellID=11012,9.278
RNC2202/BSC6900UCell,Label=TBLASU7, CellID=31491,21.883
RNC2202/BSC6900UCell,Label=SABNGU7, CellID=30211,1.883
RNC2202/BSC6900UCell,Label=PGLRAU1, CellID=11011,11.419
RNC2202/BSC6900UCell,Label=ROXSMU3, CellID=10243,37.631
RNC2202/BSC6900UCell,Label=SMASLU6, CellID=26626,0
RNC2202/BSC6900UCell,Label=GUINBU6, CellID=21506,0
RNC2202/BSC6900UCell,Label=ROXSMU2, CellID=10242,28.228
RNC2202/BSC6900UCell,Label=1NJANU9, CellID=32513,6.525
RNC2202/BSC6900UCell,Label=TBTMBU7, CellID=32001,0
RNC2202/BSC6900UCell,Label=SMASLU5, CellID=26625,0
RNC2202/BSC6900UCell,Label=GUINBU5, CellID=21505,0
RNC2202/BSC6900UCell,Label=ROXSMU1, CellID=10241,28.814
RNC2202/BSC6900UCell,Label=1NJANU8, CellID=32512,18.397
RNC2202/BSC6900UCell,Label=SMASLU4, CellID=26624,0
RNC2202/BSC6900UCell,Label=GUINBU4, CellID=21504,0
